time,x,y,theta,v,omega,stopped
70.25,12.6268,9.7413,-0.9988,0.3,0.0164,False
70.3,12.635,9.7287,-0.998,0.3,0.0148,False
70.35,12.6431,9.7161,-0.9974,0.3,0.0132,False
70.4,12.6512,9.7035,-0.9968,0.3,0.0116,False
70.45,12.6594,9.6909,-0.9963,0.3,0.0101,False
70.5,12.6675,9.6783,-0.9958,0.3,0.0086,False
70.55,12.6757,9.6657,-0.9955,0.3,0.0072,False
70.6,12.6838,9.6531,-0.9952,0.3,0.0058,False
70.65,12.692,9.6405,-0.995,0.3,0.0044,False
70.7,12.7002,9.6279,-0.9948,0.3,0.003,False
70.75,12.7083,9.6153,-0.9947,0.3,0.0017,False
70.8,12.7165,9.6028,-0.9947,0.3,0.0005,False
70.85,12.7247,9.5902,-0.9948,0.3,-0.0008,False
70.9,12.7329,9.5776,-0.9948,0.3,-0.0019,False
70.95,12.741,9.565,-0.995,0.3,-0.0031,False
71.0,12.7492,9.5524,-0.9952,0.3,-0.0042,False
71.05,12.7574,9.5399,-0.9955,0.3,-0.0053,False
71.1,12.7655,9.5273,-0.9958,0.3,-0.0063,False
71.15,12.7737,9.5147,-0.9962,0.3,-0.0073,False
71.2,12.7818,9.5021,-0.9966,0.3,-0.0083,False
71.25,12.79,9.4895,-0.997,0.3,-0.0092,False
71.3,12.7981,9.4769,-0.9975,0.3,-0.0101,False
71.35,12.8063,9.4643,-0.9981,0.3,-0.0109,False
71.4,12.8144,9.4517,-0.9987,0.3,-0.0118,False
71.45,12.8225,9.4391,-0.9993,0.3,-0.0125,False
71.5,12.8306,9.4265,-1.0,0.3,-0.0133,False
71.55,12.8387,9.4139,-1.0007,0.3,-0.014,False
71.6,12.8468,9.4012,-1.0014,0.3,-0.0147,False
71.65,12.8549,9.3886,-1.0022,0.3,-0.0154,False
71.7,12.863,9.376,-1.003,0.3,-0.016,False
71.75,12.871,9.3633,-1.0038,0.3,-0.0166,False
71.8,12.8791,9.3507,-1.0046,0.3,-0.0171,False
71.85,12.8872,9.338,-1.0055,0.3,-0.0177,False
71.9,12.8952,9.3253,-1.0064,0.3,-0.0181,False
71.95,12.9032,9.3127,-1.0074,0.3,-0.0186,False
72.0,12.9112,9.3,-1.0083,0.3,-0.019,False
72.05,12.9192,9.2873,-1.0093,0.3,-0.0194,False
72.1,12.9272,9.2746,-1.0103,0.3,-0.0198,False
72.15,12.9352,9.2619,-1.0113,0.3,-0.0202,False
72.2,12.9431,9.2492,-1.0123,0.3,-0.0205,False
72.25,12.9511,9.2364,-1.0133,0.3,-0.0208,False
72.3,12.959,9.2237,-1.0144,0.3,-0.021,False
72.35,12.9669,9.211,-1.0155,0.3,-0.0213,False
72.4,12.9749,9.1982,-1.0165,0.3,-0.0215,False
72.45,12.9828,9.1855,-1.0176,0.3,-0.0217,False
72.5,12.9906,9.1727,-1.0187,0.3,-0.0218,False
72.55,12.9985,9.1599,-1.0198,0.3,-0.0219,False
72.6,13.0064,9.1472,-1.0209,0.3,-0.0221,False
72.65,13.0142,9.1344,-1.022,0.3,-0.0221,False
72.7,13.022,9.1216,-1.0231,0.3,-0.0222,False
72.75,13.0298,9.1088,-1.0242,0.3,-0.0223,False
72.8,13.0376,9.096,-1.0254,0.3,-0.0223,False
72.85,13.0454,9.0831,-1.0265,0.3,-0.0223,False
72.9,13.0532,9.0703,-1.0276,0.3,-0.0223,False
72.95,13.0609,9.0575,-1.0287,0.3,-0.0222,False
73.0,13.0687,9.0446,-1.0298,0.3,-0.0222,False
73.05,13.0764,9.0318,-1.0309,0.3,-0.0221,False
73.1,13.0841,9.0189,-1.032,0.3,-0.022,False
73.15,13.0918,9.006,-1.0331,0.3,-0.0219,False
73.2,13.0995,8.9931,-1.0342,0.3,-0.0218,False
73.25,13.1071,8.9802,-1.0353,0.3,-0.0216,False
73.3,13.1148,8.9673,-1.0363,0.3,-0.0215,False
73.35,13.1224,8.9544,-1.0374,0.3,-0.0213,False
73.4,13.1301,8.9415,-1.0385,0.3,-0.0211,False
73.45,13.1377,8.9286,-1.0395,0.3,-0.0209,False
73.5,13.1453,8.9157,-1.0405,0.3,-0.0207,False
73.55,13.1529,8.9027,-1.0416,0.3,-0.0205,False
73.6,13.1604,8.8898,-1.0426,0.3,-0.0202,False
73.65,13.168,8.8768,-1.0436,0.3,-0.02,False
73.7,13.1755,8.8638,-1.0446,0.3,-0.0197,False
73.75,13.1831,8.8509,-1.0455,0.3,-0.0195,False
73.8,13.1906,8.8379,-1.0465,0.3,-0.0192,False
73.85,13.1981,8.8249,-1.0474,0.3,-0.0189,False
73.9,13.2056,8.8119,-1.0484,0.3,-0.0186,False
73.95,13.2131,8.7989,-1.0493,0.3,-0.0183,False
74.0,13.2206,8.7859,-1.0502,0.3,-0.018,False
74.05,13.228,8.7729,-1.0511,0.3,-0.0176,False
74.1,13.2355,8.7599,-1.0519,0.3,-0.0173,False
74.15,13.2429,8.7469,-1.0528,0.3,-0.017,False
74.2,13.2503,8.7338,-1.0536,0.3,-0.0167,False
74.25,13.2578,8.7208,-1.0544,0.3,-0.0163,False
74.3,13.2652,8.7077,-1.0552,0.3,-0.016,False
74.35,13.2726,8.6947,-1.056,0.3,-0.0156,False
74.4,13.2799,8.6816,-1.0568,0.3,-0.0153,False
74.45,13.2873,8.6686,-1.0575,0.3,-0.0149,False
74.5,13.2947,8.6555,-1.0582,0.3,-0.0145,False
74.55,13.302,8.6424,-1.0589,0.3,-0.0142,False
74.6,13.3094,8.6294,-1.0596,0.3,-0.0138,False
74.65,13.3167,8.6163,-1.0603,0.3,-0.0134,False
74.7,13.3241,8.6032,-1.061,0.3,-0.0131,False
74.75,13.3314,8.5901,-1.0616,0.3,-0.0127,False
74.8,13.3387,8.577,-1.0622,0.3,-0.0123,False
74.85,13.346,8.5639,-1.0628,0.3,-0.0119,False
74.9,13.3533,8.5508,-1.0634,0.3,-0.0116,False
74.95,13.3606,8.5377,-1.0639,0.3,-0.0112,False
75.0,13.3679,8.5246,-1.0645,0.3,-0.0108,False
75.05,13.3751,8.5115,-1.065,0.3,-0.0105,False
75.1,13.3824,8.4983,-1.0655,0.3,-0.0101,False
75.15,13.3897,8.4852,-1.066,0.3,-0.0097,False
75.2,13.3969,8.4721,-1.0665,0.3,-0.0094,False
75.25,13.4042,8.4589,-1.0669,0.3,-0.009,False
75.3,13.4114,8.4458,-1.0674,0.3,-0.0086,False
75.35,13.4186,8.4327,-1.0678,0.3,-0.0083,False
75.4,13.4259,8.4195,-1.0682,0.3,-0.0079,False
75.45,13.4331,8.4064,-1.0685,0.3,-0.0076,False
75.5,13.4403,8.3932,-1.0689,0.3,-0.0072,False
75.55,13.4475,8.3801,-1.0692,0.3,-0.0069,False
75.6,13.4548,8.3669,-1.0696,0.3,-0.0065,False
75.65,13.462,8.3538,-1.0699,0.3,-0.0062,False
75.7,13.4692,8.3406,-1.0702,0.3,-0.0059,False
75.75,13.4764,8.3275,-1.0705,0.3,-0.0055,False
75.8,13.4836,8.3143,-1.0707,0.3,-0.0052,False
75.85,13.4908,8.3011,-1.071,0.3,-0.0049,False
75.9,13.4979,8.288,-1.0712,0.3,-0.0046,False
75.95,13.5051,8.2748,-1.0714,0.3,-0.0043,False
76.0,13.5123,8.2616,-1.0716,0.3,-0.004,False
76.05,13.5195,8.2485,-1.0718,0.3,-0.0037,False
76.1,13.5267,8.2353,-1.072,0.3,-0.0034,False
76.15,13.5338,8.2221,-1.0721,0.3,-0.0031,False
76.2,13.541,8.209,-1.0723,0.3,-0.0028,False
76.25,13.5482,8.1958,-1.0724,0.3,-0.0025,False
76.3,13.5554,8.1826,-1.0725,0.3,-0.0023,False
76.35,13.5625,8.1694,-1.0726,0.3,-0.002,False
76.4,13.5697,8.1562,-1.0727,0.3,-0.0017,False
76.45,13.5769,8.1431,-1.0728,0.3,-0.0015,False
76.5,13.584,8.1299,-1.0728,0.3,-0.0012,False
76.55,13.5912,8.1167,-1.0729,0.3,-0.001,False
76.6,13.5984,8.1035,-1.0729,0.3,-0.0008,False
76.65,13.6055,8.0904,-1.0729,0.3,-0.0005,False
76.7,13.6127,8.0772,-1.073,0.3,-0.0003,False
76.75,13.6198,8.064,-1.073,0.3,-0.0001,False
76.8,13.627,8.0508,-1.073,0.3,0.0001,False
76.85,13.6342,8.0376,-1.0729,0.3,0.0003,False
76.9,13.6413,8.0245,-1.0729,0.3,0.0005,False
76.95,13.6485,8.0113,-1.0729,0.3,0.0007,False
77.0,13.6557,7.9981,-1.0728,0.3,0.0009,False
77.05,13.6628,7.9849,-1.0728,0.3,0.0011,False
77.1,13.67,7.9717,-1.0727,0.3,0.0012,False
77.15,13.6772,7.9586,-1.0727,0.3,0.0014,False
77.2,13.6843,7.9454,-1.0726,0.3,0.0016,False
77.25,13.6915,7.9322,-1.0725,0.3,0.0017,False
77.3,13.6987,7.919,-1.0724,0.3,0.0019,False
77.35,13.7058,7.9059,-1.0723,0.3,0.002,False
77.4,13.713,7.8927,-1.0722,0.3,0.0021,False
77.45,13.7202,7.8795,-1.0721,0.3,0.0023,False
77.5,13.7274,7.8663,-1.072,0.3,0.0024,False
77.55,13.7345,7.8532,-1.0718,0.3,0.0025,False
77.6,13.7417,7.84,-1.0717,0.3,0.0026,False
77.65,13.7489,7.8268,-1.0716,0.3,0.0027,False
77.7,13.7561,7.8137,-1.0714,0.3,0.0028,False
77.75,13.7633,7.8005,-1.0713,0.3,0.0029,False
77.8,13.7704,7.7873,-1.0711,0.3,0.003,False
77.85,13.7776,7.7742,-1.071,0.3,0.0031,False
77.9,13.7848,7.761,-1.0708,0.3,0.0032,False
77.95,13.792,7.7478,-1.0706,0.3,0.0033,False
78.0,13.7992,7.7347,-1.0705,0.3,0.0033,False
78.05,13.8064,7.7215,-1.0703,0.3,0.0034,False
78.1,13.8136,7.7083,-1.0701,0.3,0.0035,False
78.15,13.8208,7.6952,-1.07,0.3,0.0035,False
78.2,13.828,7.682,-1.0698,0.3,0.0036,False
78.25,13.8352,7.6689,-1.0696,0.3,0.0036,False
78.3,13.8424,7.6557,-1.0694,0.3,0.0037,False
78.35,13.8496,7.6426,-1.0692,0.3,0.0037,False
78.4,13.8568,7.6294,-1.069,0.3,0.0037,False
78.45,13.864,7.6163,-1.0689,0.3,0.0038,False
78.5,13.8713,7.6031,-1.0687,0.3,0.0038,False
78.55,13.8785,7.59,-1.0685,0.3,0.0038,False
78.6,13.8857,7.5768,-1.0683,0.3,0.0038,False
78.65,13.8929,7.5637,-1.0681,0.3,0.0038,False
78.7,13.9002,7.5505,-1.0679,0.3,0.0038,False
78.75,13.9074,7.5374,-1.0677,0.3,0.0038,False
78.8,13.9146,7.5242,-1.0675,0.3,0.0038,False
78.85,13.9219,7.5111,-1.0673,0.3,0.0038,False
78.9,13.9291,7.498,-1.0671,0.3,0.0038,False
78.95,13.9363,7.4848,-1.0669,0.3,0.0038,False
79.0,13.9436,7.4717,-1.0668,0.3,0.0038,False
79.05,13.9508,7.4586,-1.0666,0.3,0.0038,False
79.1,13.9581,7.4454,-1.0664,0.3,0.0038,False
79.15,13.9653,7.4323,-1.0662,0.3,0.0038,False
79.2,13.9726,7.4192,-1.066,0.3,0.0037,False
79.25,13.9798,7.406,-1.0658,0.3,0.0037,False
79.3,13.9871,7.3929,-1.0656,0.3,0.0037,False
79.35,13.9943,7.3798,-1.0654,0.3,0.0036,False
79.4,14.0016,7.3667,-1.0653,0.3,0.0036,False
79.45,14.0089,7.3535,-1.0651,0.3,0.0036,False
79.5,14.0161,7.3404,-1.0649,0.3,0.0035,False
79.55,14.0234,7.3273,-1.0647,0.3,0.0035,False
79.6,14.0307,7.3142,-1.0646,0.3,0.0034,False
79.65,14.0379,7.301,-1.0644,0.3,0.0034,False
79.7,14.0452,7.2879,-1.0642,0.3,0.0034,False
79.75,14.0525,7.2748,-1.0641,0.3,0.0033,False
79.8,14.0598,7.2617,-1.0639,0.3,0.0033,False
79.85,14.0671,7.2486,-1.0637,0.3,0.0032,False
79.9,14.0743,7.2355,-1.0636,0.3,0.0032,False
79.95,14.0816,7.2224,-1.0634,0.3,0.0031,False
80.0,14.0889,7.2092,-1.0633,0.3,0.003,False
80.05,14.0962,7.1961,-1.0631,0.3,0.003,False
80.1,14.1035,7.183,-1.063,0.3,0.0029,False
80.15,14.1108,7.1699,-1.0628,0.3,0.0029,False
80.2,14.1181,7.1568,-1.0627,0.3,0.0028,False
80.25,14.1254,7.1437,-1.0626,0.3,0.0028,False
80.3,14.1327,7.1306,-1.0624,0.3,0.0027,False
80.35,14.14,7.1175,-1.0623,0.3,0.0026,False
80.4,14.1473,7.1044,-1.0622,0.3,0.0026,False
80.45,14.1546,7.0913,-1.062,0.3,0.0025,False
80.5,14.1619,7.0782,-1.0619,0.3,0.0024,False
80.55,14.1692,7.0651,-1.0618,0.3,0.0024,False
80.6,14.1765,7.052,-1.0617,0.3,0.0023,False
80.65,14.1838,7.0389,-1.0616,0.3,0.0023,False
80.7,14.1911,7.0258,-1.0615,0.3,0.0022,False
80.75,14.1985,7.0127,-1.0613,0.3,0.0021,False
80.8,14.2058,6.9996,-1.0612,0.3,0.0021,False
80.85,14.2131,6.9865,-1.0611,0.3,0.002,False
80.9,14.2204,6.9734,-1.061,0.3,0.0019,False
80.95,14.2277,6.9603,-1.061,0.3,0.0019,False
81.0,14.235,6.9472,-1.0609,0.3,0.0018,False
81.05,14.2424,6.9342,-1.0608,0.3,0.0017,False
81.1,14.2497,6.9211,-1.0607,0.3,0.0017,False
81.15,14.257,6.908,-1.0606,0.3,0.0016,False
81.2,14.2643,6.8949,-1.0605,0.3,0.0016,False
81.25,14.2717,6.8818,-1.0605,0.3,0.0015,False
81.3,14.279,6.8687,-1.0604,0.3,0.0014,False
81.35,14.2863,6.8556,-1.0603,0.3,0.0014,False
81.4,14.2936,6.8425,-1.0603,0.3,0.0013,False
81.45,14.301,6.8294,-1.0602,0.3,0.0013,False
81.5,14.3083,6.8164,-1.0601,0.3,0.0012,False
81.55,14.3156,6.8033,-1.0601,0.3,0.0011,False
81.6,14.323,6.7902,-1.06,0.3,0.0011,False
81.65,14.3303,6.7771,-1.06,0.3,0.001,False
81.7,14.3376,6.764,-1.0599,0.3,0.001,False
81.75,14.345,6.7509,-1.0599,0.3,0.0009,False
81.8,14.3523,6.7378,-1.0598,0.3,0.0009,False
81.85,14.3596,6.7248,-1.0598,0.3,0.0008,False
81.9,14.367,6.7117,-1.0598,0.3,0.0007,False
81.95,14.3743,6.6986,-1.0597,0.3,0.0007,False
82.0,14.3816,6.6855,-1.0597,0.3,0.0006,False
82.05,14.389,6.6724,-1.0597,0.3,0.0006,False
82.1,14.3963,6.6593,-1.0596,0.3,0.0005,False
82.15,14.4037,6.6463,-1.0596,0.3,0.0005,False
82.2,14.411,6.6332,-1.0596,0.3,0.0004,False
82.25,14.4183,6.6201,-1.0596,0.3,0.0004,False
82.3,14.4257,6.607,-1.0595,0.3,0.0004,False
82.35,14.433,6.5939,-1.0595,0.3,0.0003,False
82.4,14.4404,6.5808,-1.0595,0.3,0.0003,False
82.45,14.4477,6.5678,-1.0595,0.3,0.0002,False
82.5,14.455,6.5547,-1.0595,0.3,0.0002,False
82.55,14.4624,6.5416,-1.0595,0.3,0.0001,False
82.6,14.4697,6.5285,-1.0595,0.3,0.0001,False
82.65,14.4771,6.5154,-1.0595,0.3,0.0001,False
82.7,14.4844,6.5024,-1.0595,0.3,0.0,False
82.75,14.4917,6.4893,-1.0595,0.3,-0.0,False
82.8,14.4991,6.4762,-1.0595,0.3,-0.0,False
82.85,14.5064,6.4631,-1.0595,0.3,-0.0001,False
82.9,14.5138,6.45,-1.0595,0.3,-0.0001,False
82.95,14.5211,6.437,-1.0595,0.3,-0.0001,False
83.0,14.5284,6.4239,-1.0595,0.3,-0.0002,False
83.05,14.5358,6.4108,-1.0595,0.3,-0.0002,False
83.1,14.5431,6.3977,-1.0595,0.3,-0.0002,False
83.15,14.5504,6.3846,-1.0595,0.3,-0.0003,False
83.2,14.5578,6.3715,-1.0596,0.3,-0.0003,False
83.25,14.5651,6.3585,-1.0596,0.3,-0.0003,False
83.3,14.5725,6.3454,-1.0596,0.3,-0.0003,False
83.35,14.5798,6.3323,-1.0596,0.3,-0.0004,False
83.4,14.5871,6.3192,-1.0596,0.3,-0.0004,False
83.45,14.5945,6.3061,-1.0597,0.3,-0.0004,False
83.5,14.6018,6.293,-1.0597,0.3,-0.0004,False
83.55,14.6092,6.28,-1.0597,0.3,-0.0005,False
83.6,14.6165,6.2669,-1.0597,0.3,-0.0005,False
83.65,14.6238,6.2538,-1.0597,0.3,-0.0005,False
83.7,14.6312,6.2407,-1.0598,0.3,-0.0005,False
83.75,14.6385,6.2276,-1.0598,0.3,-0.0005,False
83.8,14.6458,6.2145,-1.0598,0.3,-0.0005,False
83.85,14.6532,6.2015,-1.0599,0.3,-0.0005,False
83.9,14.6605,6.1884,-1.0599,0.3,-0.0006,False
83.95,14.6678,6.1753,-1.0599,0.3,-0.0006,False
84.0,14.6752,6.1622,-1.0599,0.3,-0.0006,False
84.05,14.6825,6.1491,-1.06,0.3,-0.0006,False
84.1,14.6898,6.136,-1.06,0.3,-0.0006,False
84.15,14.6972,6.123,-1.06,0.3,-0.0006,False
84.2,14.7045,6.1099,-1.0601,0.3,-0.0006,False
84.25,14.7118,6.0968,-1.0601,0.3,-0.0006,False
84.3,14.7192,6.0837,-1.0601,0.3,-0.0006,False
84.35,14.7265,6.0706,-1.0602,0.3,-0.0006,False
84.4,14.7338,6.0575,-1.0602,0.3,-0.0006,False
84.45,14.7412,6.0444,-1.0602,0.3,-0.0006,False
84.5,14.7485,6.0314,-1.0603,0.3,-0.0007,False
84.55,14.7558,6.0183,-1.0603,0.3,-0.0007,False
84.6,14.7632,6.0052,-1.0603,0.3,-0.0007,False
84.65,14.7705,5.9921,-1.0604,0.3,-0.0007,False
84.7,14.7778,5.979,-1.0604,0.3,-0.0007,False
84.75,14.7851,5.9659,-1.0604,0.3,-0.0007,False
84.8,14.7925,5.9528,-1.0605,0.3,-0.0007,False
84.85,14.7998,5.9397,-1.0605,0.3,-0.0007,False
84.9,14.8071,5.9266,-1.0605,0.3,-0.0007,False
84.95,14.8144,5.9136,-1.0605,0.3,-0.0007,False
85.0,14.8218,5.9005,-1.0606,0.3,-0.0007,False
85.05,14.8291,5.8874,-1.0606,0.3,-0.0007,False
85.1,14.8364,5.8743,-1.0606,0.3,-0.0006,False
85.15,14.8437,5.8612,-1.0607,0.3,-0.0006,False
85.2,14.8511,5.8481,-1.0607,0.3,-0.0006,False
85.25,14.8584,5.835,-1.0607,0.3,-0.0006,False
85.3,14.8657,5.8219,-1.0608,0.3,-0.0006,False
85.35,14.873,5.8088,-1.0608,0.3,-0.0006,False
85.4,14.8804,5.7957,-1.0608,0.3,-0.0006,False
85.45,14.8877,5.7827,-1.0609,0.3,-0.0006,False
85.5,14.895,5.7696,-1.0609,0.3,-0.0006,False
85.55,14.9023,5.7565,-1.0609,0.3,-0.0006,False
85.6,14.9097,5.7434,-1.061,0.3,-0.0006,False
85.65,14.917,5.7303,-1.061,0.3,-0.0006,False
85.7,14.9243,5.7172,-1.061,0.3,-0.0006,False
85.75,14.9316,5.7041,-1.061,0.3,-0.0006,False
85.8,14.9389,5.691,-1.0611,0.3,-0.0006,False
85.85,14.9463,5.6779,-1.0611,0.3,-0.0005,False
85.9,14.9536,5.6648,-1.0611,0.3,-0.0005,False
85.95,14.9609,5.6517,-1.0611,0.3,-0.0005,False
86.0,14.9682,5.6386,-1.0612,0.3,-0.0005,False
86.05,14.9755,5.6255,-1.0612,0.3,-0.0005,False
86.1,14.9828,5.6124,-1.0612,0.3,-0.0005,False
86.15,14.9902,5.5994,-1.0612,0.3,-0.0005,False
86.2,14.9975,5.5863,-1.0613,0.3,-0.0005,False
86.25,15.0048,5.5732,-1.0613,0.3,-0.0005,False
86.3,15.0121,5.5601,-1.0613,0.3,-0.0005,False
86.35,15.0194,5.547,-1.0613,0.3,-0.0004,False
86.4,15.0267,5.5339,-1.0614,0.3,-0.0004,False
86.45,15.0341,5.5208,-1.0614,0.3,-0.0004,False
86.5,15.0414,5.5077,-1.0614,0.3,-0.0004,False
86.55,15.0487,5.4946,-1.0614,0.3,-0.0004,False
86.6,15.056,5.4815,-1.0614,0.3,-0.0004,False
86.65,15.0633,5.4684,-1.0615,0.3,-0.0004,False
86.7,15.0706,5.4553,-1.0615,0.3,-0.0004,False
86.75,15.0779,5.4422,-1.0615,0.3,-0.0004,False
86.8,15.0853,5.4291,-1.0615,0.3,-0.0003,False
86.85,15.0926,5.416,-1.0615,0.3,-0.0003,False
86.9,15.0999,5.4029,-1.0615,0.3,-0.0003,False
86.95,15.1072,5.3898,-1.0616,0.3,-0.0003,False
87.0,15.1145,5.3767,-1.0616,0.3,-0.0003,False
87.05,15.1218,5.3636,-1.0616,0.3,-0.0003,False
87.1,15.1291,5.3505,-1.0616,0.3,-0.0003,False
87.15,15.1364,5.3374,-1.0616,0.3,-0.0003,False
87.2,15.1438,5.3243,-1.0616,0.3,-0.0003,False
87.25,15.1511,5.3112,-1.0616,0.3,-0.0002,False
87.3,15.1584,5.2981,-1.0617,0.3,-0.0002,False
87.35,15.1657,5.285,-1.0617,0.3,-0.0002,False
87.4,15.173,5.2719,-1.0617,0.3,-0.0002,False
87.45,15.1803,5.2588,-1.0617,0.3,-0.0002,False
87.5,15.1876,5.2457,-1.0617,0.3,-0.0002,False
87.55,15.1949,5.2327,-1.0617,0.3,-0.0002,False
87.6,15.2022,5.2196,-1.0617,0.3,-0.0002,False
87.65,15.2096,5.2065,-1.0617,0.3,-0.0002,False
87.7,15.2169,5.1934,-1.0617,0.3,-0.0002,False
87.75,15.2242,5.1803,-1.0617,0.3,-0.0001,False
87.8,15.2315,5.1672,-1.0618,0.3,-0.0001,False
87.85,15.2388,5.1541,-1.0618,0.3,-0.0001,False
87.9,15.2461,5.141,-1.0618,0.3,-0.0001,False
87.95,15.2534,5.1279,-1.0618,0.3,-0.0001,False
88.0,15.2607,5.1148,-1.0618,0.3,-0.0001,False
88.05,15.268,5.1017,-1.0618,0.3,-0.0001,False
88.1,15.2753,5.0886,-1.0618,0.3,-0.0001,False
88.15,15.2827,5.0755,-1.0618,0.3,-0.0001,False
88.2,15.29,5.0624,-1.0618,0.3,-0.0001,False
88.25,15.2973,5.0493,-1.0618,0.3,-0.0001,False
88.3,15.3046,5.0362,-1.0618,0.3,-0.0001,False
88.35,15.3119,5.0231,-1.0618,0.3,-0.0,False
88.4,15.3192,5.01,-1.0618,0.3,-0.0,False
88.45,15.3265,4.9969,-1.0618,0.3,-0.0,False
88.5,15.3338,4.9838,-1.0618,0.3,-0.0,False
88.55,15.3411,4.9707,-1.0618,0.3,-0.0,False
88.6,15.3484,4.9576,-1.0618,0.3,-0.0,False
88.65,15.3557,4.9445,-1.0618,0.3,-0.0,False
88.7,15.3631,4.9314,-1.0618,0.3,0.0,False
88.75,15.3704,4.9183,-1.0618,0.3,0.0,False
88.8,15.3777,4.9052,-1.0618,0.3,0.0,False
88.85,15.385,4.8921,-1.0618,0.3,0.0,False
88.9,15.3923,4.879,-1.0618,0.3,0.0,False
88.95,15.3996,4.8659,-1.0618,0.3,0.0,False
89.0,15.4069,4.8528,-1.0618,0.3,0.0,False
89.05,15.4142,4.8397,-1.0618,0.3,0.0,False
89.1,15.4215,4.8266,-1.0618,0.3,0.0,False
89.15,15.4288,4.8135,-1.0618,0.3,0.0,False
89.2,15.4362,4.8004,-1.0618,0.3,0.0001,False
89.25,15.4435,4.7873,-1.0618,0.3,0.0001,False
89.3,15.4508,4.7742,-1.0618,0.3,0.0001,False
89.35,15.4581,4.7611,-1.0618,0.3,0.0001,False
89.4,15.4654,4.748,-1.0618,0.3,0.0001,False
89.45,15.4727,4.7349,-1.0618,0.3,0.0001,False
89.5,15.48,4.7218,-1.0618,0.3,0.0001,False
89.55,15.4873,4.7087,-1.0618,0.3,0.0001,False
89.6,15.4946,4.6956,-1.0618,0.3,0.0001,False
89.65,15.5019,4.6825,-1.0618,0.3,0.0001,False
89.7,15.5093,4.6694,-1.0618,0.3,0.0001,False
89.75,15.5166,4.6563,-1.0617,0.3,0.0001,False
89.8,15.5239,4.6432,-1.0617,0.3,0.0001,False
89.85,15.5312,4.6301,-1.0617,0.3,0.0001,False
89.9,15.5385,4.617,-1.0617,0.3,0.0001,False
89.95,15.5458,4.6039,-1.0617,0.3,0.0001,False
90.0,15.5531,4.5908,-1.0617,0.3,0.0001,False
90.05,15.5604,4.5777,-1.0617,0.3,0.0001,False
90.1,15.5677,4.5646,-1.0617,0.3,0.0001,False
90.15,15.575,4.5515,-1.0617,0.3,0.0001,False
90.2,15.5824,4.5384,-1.0617,0.3,0.0001,False
90.25,15.5897,4.5253,-1.0617,0.3,0.0001,False
90.3,15.597,4.5122,-1.0617,0.3,0.0001,False
90.35,15.6043,4.4991,-1.0617,0.3,0.0001,False
90.4,15.6116,4.4861,-1.0617,0.3,0.0001,False
90.45,15.6189,4.473,-1.0617,0.3,0.0001,False
90.5,15.6262,4.4599,-1.0617,0.3,0.0001,False
90.55,15.6335,4.4468,-1.0617,0.3,0.0001,False
90.6,15.6408,4.4337,-1.0617,0.3,0.0001,False
90.65,15.6482,4.4206,-1.0617,0.3,0.0001,False
90.7,15.6555,4.4075,-1.0616,0.3,0.0001,False
90.75,15.6628,4.3944,-1.0616,0.3,0.0001,False
90.8,15.6701,4.3813,-1.0616,0.3,0.0001,False
90.85,15.6774,4.3682,-1.0616,0.3,0.0001,False
90.9,15.6847,4.3551,-1.0616,0.3,0.0001,False
90.95,15.692,4.342,-1.0616,0.3,0.0001,False
91.0,15.6993,4.3289,-1.0616,0.3,0.0001,False
91.05,15.7067,4.3158,-1.0616,0.3,0.0001,False
91.1,15.714,4.3027,-1.0616,0.3,0.0001,False
91.15,15.7213,4.2896,-1.0616,0.3,0.0001,False
91.2,15.7286,4.2765,-1.0616,0.3,0.0001,False
91.25,15.7359,4.2634,-1.0616,0.3,0.0001,False
91.3,15.7432,4.2503,-1.0616,0.3,0.0001,False
91.35,15.7505,4.2372,-1.0616,0.3,0.0001,False
91.4,15.7578,4.2241,-1.0616,0.3,0.0001,False
91.45,15.7651,4.211,-1.0616,0.3,0.0001,False
91.5,15.7725,4.1979,-1.0616,0.3,0.0001,False
91.55,15.7798,4.1848,-1.0616,0.3,0.0001,False
91.6,15.7871,4.1717,-1.0615,0.3,0.0001,False
91.65,15.7944,4.1586,-1.0615,0.3,0.0001,False
91.7,15.8017,4.1455,-1.0615,0.3,0.0001,False
91.75,15.809,4.1324,-1.0615,0.3,0.0001,False
91.8,15.8163,4.1193,-1.0615,0.3,0.0001,False
91.85,15.8237,4.1062,-1.0615,0.3,0.0001,False
91.9,15.831,4.0931,-1.0615,0.3,0.0001,False
91.95,15.8383,4.08,-1.0615,0.3,0.0001,False
92.0,15.8456,4.0669,-1.0615,0.3,0.0001,False
92.05,15.8529,4.0539,-1.0615,0.3,0.0001,False
92.1,15.8602,4.0408,-1.0615,0.3,0.0001,False
92.15,15.8675,4.0277,-1.0615,0.3,0.0001,False
92.2,15.8748,4.0146,-1.0615,0.3,0.0001,False
92.25,15.8822,4.0015,-1.0615,0.3,0.0001,False
92.3,15.8895,3.9884,-1.0615,0.3,0.0001,False
92.35,15.8968,3.9753,-1.0615,0.3,0.0001,False
92.4,15.9041,3.9622,-1.0615,0.3,0.0001,False
92.45,15.9114,3.9491,-1.0615,0.3,0.0001,False
92.5,15.9187,3.936,-1.0615,0.3,0.0001,False
92.55,15.926,3.9229,-1.0615,0.3,0.0001,False
92.6,15.9334,3.9098,-1.0615,0.3,0.0001,False
