time,x,y,theta,v,omega,stopped
0.05,0.0,0.0,0.05,0.0,1.0,False
0.1,0.0,0.0,0.1,0.0,1.0,False
0.15,0.0,0.0,0.15,0.0,1.0,False
0.2,0.0,0.0,0.2,0.0,1.0,False
0.25,0.0,0.0,0.25,0.0,1.0,False
0.3,0.0,0.0,0.3,0.0,1.0,False
0.35,0.0,0.0,0.35,0.0,1.0,False
0.4,0.0,0.0,0.4,0.0,1.0,False
0.45,0.0,0.0,0.45,0.0,1.0,False
0.5,0.0,0.0,0.5,0.0,1.0,False
0.55,0.0,0.0,0.55,0.0,1.0,False
0.6,0.0,0.0,0.6,0.0,1.0,False
0.65,0.0,0.0,0.65,0.0,1.0,False
0.7,0.0,0.0,0.7,0.0,1.0,False
0.75,0.0,0.0,0.75,0.0,1.0,False
0.8,0.011,0.0102,0.7511,0.3,0.0212,False
0.85,0.0219,0.0205,0.7521,0.3,0.0212,False
0.9,0.0329,0.0307,0.7532,0.3,0.0212,False
0.95,0.0438,0.041,0.7542,0.3,0.0212,False
1.0,0.0548,0.0512,0.7553,0.3,0.0211,False
1.05,0.0657,0.0615,0.7564,0.3,0.021,False
1.1,0.0766,0.0718,0.7574,0.3,0.021,False
1.15,0.0875,0.0821,0.7584,0.3,0.0209,False
1.2,0.0984,0.0924,0.7595,0.3,0.0207,False
1.25,0.1093,0.1028,0.7605,0.3,0.0206,False
1.3,0.1201,0.1131,0.7615,0.3,0.0204,False
1.35,0.131,0.1235,0.7625,0.3,0.0203,False
1.4,0.1418,0.1338,0.7635,0.3,0.0201,False
1.45,0.1527,0.1442,0.7645,0.3,0.0199,False
1.5,0.1635,0.1546,0.7655,0.3,0.0197,False
1.55,0.1743,0.165,0.7665,0.3,0.0195,False
1.6,0.1851,0.1754,0.7675,0.3,0.0193,False
1.65,0.1959,0.1858,0.7684,0.3,0.019,False
1.7,0.2067,0.1962,0.7694,0.3,0.0188,False
1.75,0.2175,0.2066,0.7703,0.3,0.0185,False
1.8,0.2282,0.2171,0.7712,0.3,0.0183,False
1.85,0.239,0.2275,0.7721,0.3,0.018,False
1.9,0.2497,0.238,0.773,0.3,0.0177,False
1.95,0.2605,0.2485,0.7739,0.3,0.0174,False
2.0,0.2712,0.259,0.7747,0.3,0.0171,False
2.05,0.2819,0.2695,0.7755,0.3,0.0168,False
2.1,0.2926,0.28,0.7764,0.3,0.0165,False
2.15,0.3033,0.2905,0.7772,0.3,0.0162,False
2.2,0.314,0.301,0.778,0.3,0.0158,False
2.25,0.3247,0.3115,0.7787,0.3,0.0155,False
2.3,0.3354,0.3221,0.7795,0.3,0.0152,False
2.35,0.3461,0.3326,0.7802,0.3,0.0149,False
2.4,0.3567,0.3432,0.781,0.3,0.0145,False
2.45,0.3674,0.3537,0.7817,0.3,0.0142,False
2.5,0.378,0.3643,0.7824,0.3,0.0138,False
2.55,0.3887,0.3749,0.783,0.3,0.0135,False
2.6,0.3993,0.3854,0.7837,0.3,0.0131,False
2.65,0.4099,0.396,0.7843,0.3,0.0128,False
2.7,0.4205,0.4066,0.785,0.3,0.0124,False
2.75,0.4311,0.4172,0.7856,0.3,0.0121,False
2.8,0.4418,0.4278,0.7862,0.3,0.0117,False
2.85,0.4524,0.4384,0.7867,0.3,0.0114,False
2.9,0.4629,0.4491,0.7873,0.3,0.011,False
2.95,0.4735,0.4597,0.7878,0.3,0.0107,False
3.0,0.4841,0.4703,0.7883,0.3,0.0103,False
3.05,0.4947,0.481,0.7888,0.3,0.0099,False
3.1,0.5053,0.4916,0.7893,0.3,0.0096,False
3.15,0.5158,0.5023,0.7898,0.3,0.0092,False
3.2,0.5264,0.5129,0.7902,0.3,0.0089,False
3.25,0.5369,0.5236,0.7906,0.3,0.0086,False
3.3,0.5475,0.5342,0.791,0.3,0.0082,False
3.35,0.558,0.5449,0.7914,0.3,0.0079,False
3.4,0.5686,0.5556,0.7918,0.3,0.0075,False
3.45,0.5791,0.5662,0.7922,0.3,0.0072,False
3.5,0.5897,0.5769,0.7925,0.3,0.0069,False
3.55,0.6002,0.5876,0.7928,0.3,0.0065,False
3.6,0.6107,0.5983,0.7932,0.3,0.0062,False
3.65,0.6212,0.609,0.7934,0.3,0.0059,False
3.7,0.6318,0.6197,0.7937,0.3,0.0056,False
3.75,0.6423,0.6304,0.794,0.3,0.0053,False
3.8,0.6528,0.6411,0.7942,0.3,0.005,False
3.85,0.6633,0.6518,0.7945,0.3,0.0047,False
3.9,0.6738,0.6625,0.7947,0.3,0.0044,False
3.95,0.6843,0.6732,0.7949,0.3,0.0041,False
4.0,0.6948,0.6839,0.7951,0.3,0.0038,False
4.05,0.7053,0.6946,0.7953,0.3,0.0035,False
4.1,0.7158,0.7053,0.7954,0.3,0.0032,False
4.15,0.7263,0.716,0.7956,0.3,0.0029,False
4.2,0.7368,0.7267,0.7957,0.3,0.0027,False
4.25,0.7473,0.7374,0.7958,0.3,0.0024,False
4.3,0.7578,0.7481,0.7959,0.3,0.0021,False
4.35,0.7683,0.7589,0.796,0.3,0.0019,False
4.4,0.7788,0.7696,0.7961,0.3,0.0016,False
4.45,0.7893,0.7803,0.7962,0.3,0.0014,False
4.5,0.7998,0.791,0.7962,0.3,0.0012,False
4.55,0.8103,0.8017,0.7963,0.3,0.0009,False
4.6,0.8208,0.8125,0.7963,0.3,0.0007,False
4.65,0.8313,0.8232,0.7963,0.3,0.0005,False
4.7,0.8418,0.8339,0.7964,0.3,0.0003,False
4.75,0.8522,0.8446,0.7964,0.3,0.0001,False
4.8,0.8627,0.8553,0.7964,0.3,-0.0001,False
4.85,0.8732,0.8661,0.7963,0.3,-0.0003,False
4.9,0.8837,0.8768,0.7963,0.3,-0.0005,False
4.95,0.8942,0.8875,0.7963,0.3,-0.0007,False
5.0,0.9047,0.8982,0.7962,0.3,-0.0009,False
5.05,0.9152,0.909,0.7962,0.3,-0.001,False
5.1,0.9257,0.9197,0.7961,0.3,-0.0012,False
5.15,0.9362,0.9304,0.7961,0.3,-0.0013,False
5.2,0.9467,0.9411,0.796,0.3,-0.0015,False
5.25,0.9572,0.9518,0.7959,0.3,-0.0016,False
5.3,0.9676,0.9626,0.7958,0.3,-0.0018,False
5.35,0.9781,0.9733,0.7957,0.3,-0.0019,False
5.4,0.9886,0.984,0.7956,0.3,-0.0021,False
5.45,0.9991,0.9947,0.7955,0.3,-0.0022,False
5.5,1.0096,1.0054,0.7954,0.3,-0.0023,False
5.55,1.0201,1.0161,0.7953,0.3,-0.0024,False
5.6,1.0306,1.0268,0.7951,0.3,-0.0025,False
5.65,1.0411,1.0375,0.795,0.3,-0.0026,False
5.7,1.0516,1.0483,0.7949,0.3,-0.0027,False
5.75,1.0621,1.059,0.7947,0.3,-0.0028,False
5.8,1.0727,1.0697,0.7946,0.3,-0.0029,False
5.85,1.0832,1.0804,0.7944,0.3,-0.003,False
5.9,1.0937,1.0911,0.7943,0.3,-0.0031,False
5.95,1.1042,1.1018,0.7941,0.3,-0.0031,False
6.0,1.1147,1.1125,0.794,0.3,-0.0032,False
6.05,1.1252,1.1232,0.7938,0.3,-0.0032,False
6.1,1.1357,1.1339,0.7936,0.3,-0.0033,False
6.15,1.1463,1.1446,0.7935,0.3,-0.0034,False
6.2,1.1568,1.1552,0.7933,0.3,-0.0034,False
6.25,1.1673,1.1659,0.7931,0.3,-0.0034,False
6.3,1.1778,1.1766,0.793,0.3,-0.0035,False
6.35,1.1883,1.1873,0.7928,0.3,-0.0035,False
6.4,1.1989,1.198,0.7926,0.3,-0.0036,False
6.45,1.2094,1.2087,0.7924,0.3,-0.0036,False
6.5,1.2199,1.2194,0.7922,0.3,-0.0036,False
6.55,1.2305,1.23,0.7921,0.3,-0.0036,False
6.6,1.241,1.2407,0.7919,0.3,-0.0036,False
6.65,1.2515,1.2514,0.7917,0.3,-0.0036,False
6.7,1.2621,1.2621,0.7915,0.3,-0.0037,False
6.75,1.2726,1.2727,0.7913,0.3,-0.0037,False
6.8,1.2832,1.2834,0.7912,0.3,-0.0037,False
6.85,1.2937,1.2941,0.791,0.3,-0.0037,False
6.9,1.3042,1.3047,0.7908,0.2996,-0.0036,False
6.95,1.3146,1.3152,0.7906,0.2951,-0.0036,False
7.0,1.3248,1.3255,0.7904,0.2907,-0.0036,False
7.05,1.3349,1.3357,0.7902,0.2863,-0.0036,False
7.1,1.3448,1.3457,0.7901,0.282,-0.0036,False
7.15,1.3546,1.3556,0.7899,0.2778,-0.0036,False
7.2,1.3642,1.3653,0.7897,0.2736,-0.0035,False
7.25,1.3737,1.3749,0.7895,0.2695,-0.0035,False
7.3,1.3831,1.3843,0.7894,0.2655,-0.0035,False
7.35,1.3923,1.3936,0.7892,0.2615,-0.0034,False
7.4,1.4014,1.4027,0.789,0.2576,-0.0034,False
7.45,1.4103,1.4117,0.7889,0.2537,-0.0033,False
7.5,1.4191,1.4206,0.7887,0.2499,-0.0033,False
7.55,1.4278,1.4293,0.7885,0.2461,-0.0033,False
7.6,1.4363,1.4379,0.7884,0.2424,-0.0032,False
7.65,1.4447,1.4464,0.7882,0.2388,-0.0032,False
7.7,1.453,1.4547,0.7881,0.2352,-0.0031,False
7.75,1.4612,1.4629,0.7879,0.2317,-0.003,False
7.8,1.4692,1.471,0.7878,0.2282,-0.003,False
7.85,1.4772,1.479,0.7876,0.2248,-0.0029,False
7.9,1.485,1.4869,0.7875,0.2214,-0.0029,False
7.95,1.4927,1.4946,0.7873,0.2181,-0.0028,False
8.0,1.5003,1.5022,0.7872,0.2148,-0.0028,False
8.05,1.5077,1.5097,0.787,0.2116,-0.0027,False
8.1,1.5151,1.5171,0.7869,0.2084,-0.0026,False
8.15,1.5223,1.5243,0.7868,0.2053,-0.0026,False
8.2,1.5295,1.5315,0.7867,0.2022,-0.0025,False
8.25,1.5365,1.5385,0.7865,0.1992,-0.0025,False
8.3,1.5434,1.5455,0.7864,0.1962,-0.0024,False
8.35,1.5503,1.5523,0.7863,0.1933,-0.0024,False
8.4,1.557,1.5591,0.7862,0.1904,-0.0023,False
8.45,1.5636,1.5657,0.7861,0.1875,-0.0022,False
8.5,1.5701,1.5722,0.786,0.1847,-0.0022,False
8.55,1.5766,1.5787,0.7859,0.1819,-0.0021,False
8.6,1.5829,1.585,0.7858,0.1792,-0.0021,False
8.65,1.5891,1.5913,0.7857,0.1765,-0.002,False
8.7,1.5953,1.5974,0.7856,0.1739,-0.0019,False
8.75,1.6013,1.6035,0.7855,0.1713,-0.0019,False
8.8,1.6073,1.6094,0.7854,0.1687,-0.0018,False
8.85,1.6132,1.6153,0.7853,0.1662,-0.0018,False
8.9,1.619,1.6211,0.7852,0.1637,-0.0017,False
8.95,1.6247,1.6268,0.7851,0.1612,-0.0017,False
9.0,1.6303,1.6324,0.785,0.1588,-0.0016,False
9.05,1.6358,1.6379,0.7849,0.1564,-0.0016,False
9.1,1.6413,1.6434,0.7849,0.1541,-0.0015,False
9.15,1.6466,1.6487,0.7848,0.1518,-0.0015,False
9.2,1.6519,1.654,0.7847,0.1495,-0.0014,False
9.25,1.6571,1.6592,0.7847,0.1472,-0.0014,False
9.3,1.6623,1.6643,0.7846,0.145,-0.0014,False
9.35,1.6673,1.6694,0.7845,0.1429,-0.0014,False
9.4,1.6723,1.6744,0.7844,0.1407,-0.0014,False
9.45,1.6772,1.6792,0.7844,0.1386,-0.0014,False
9.5,1.682,1.6841,0.7843,0.1365,-0.0014,False
9.55,1.6868,1.6888,0.7842,0.1345,-0.0014,False
9.6,1.6915,1.6935,0.7842,0.1325,-0.0014,False
9.65,1.6961,1.6981,0.7841,0.1305,-0.0014,False
9.7,1.7006,1.7026,0.784,0.1285,-0.0014,False
9.75,1.7051,1.7071,0.7839,0.1266,-0.0014,False
9.8,1.7095,1.7115,0.7839,0.1247,-0.0014,False
9.85,1.7139,1.7158,0.7838,0.1228,-0.0014,False
9.9,1.7182,1.7201,0.7837,0.121,-0.0014,False
9.95,1.7224,1.7243,0.7837,0.1192,-0.0014,False
10.0,1.7265,1.7285,0.7836,0.1174,-0.0014,False
10.05,1.7306,1.7325,0.7835,0.1156,-0.0013,False
10.1,1.7347,1.7366,0.7835,0.1139,-0.0013,False
10.15,1.7387,1.7405,0.7834,0.1122,-0.0013,False
10.2,1.7426,1.7444,0.7833,0.1105,-0.0013,False
10.25,1.7464,1.7483,0.7833,0.1088,-0.0013,False
10.3,1.7502,1.752,0.7832,0.1072,-0.0013,False
10.35,1.754,1.7558,0.7831,0.1056,-0.0013,False
10.4,1.7576,1.7594,0.7831,0.104,-0.0012,False
10.45,1.7613,1.7631,0.783,0.1024,-0.0012,False
10.5,1.7649,1.7666,0.783,0.1009,-0.0012,False
10.55,1.7684,1.7701,0.7829,0.0994,-0.0012,False
10.6,1.7718,1.7736,0.7828,0.0979,-0.0012,False
10.65,1.7753,1.777,0.7828,0.0964,-0.0012,False
10.7,1.7786,1.7803,0.7827,0.095,-0.0011,False
10.75,1.7819,1.7836,0.7827,0.0936,-0.0011,False
10.8,1.7852,1.7869,0.7826,0.0922,-0.0011,False
10.85,1.7884,1.7901,0.7826,0.0908,-0.0011,False
10.9,1.7916,1.7932,0.7825,0.0894,-0.0011,False
10.95,1.7947,1.7963,0.7825,0.0881,-0.001,False
11.0,1.7978,1.7994,0.7824,0.0868,-0.001,False
11.05,1.8008,1.8024,0.7824,0.0855,-0.001,False
11.1,1.8038,1.8054,0.7823,0.0842,-0.001,False
11.15,1.8068,1.8083,0.7823,0.0829,-0.0009,False
11.2,1.8097,1.8112,0.7822,0.0817,-0.0009,False
11.25,1.8125,1.814,0.7822,0.0804,-0.0009,False
11.3,1.8153,1.8168,0.7821,0.0792,-0.0009,False
11.35,1.8181,1.8195,0.7821,0.078,-0.0009,False
11.4,1.8208,1.8222,0.782,0.0769,-0.0008,False
11.45,1.8235,1.8249,0.782,0.0757,-0.0008,False
11.5,1.8261,1.8275,0.782,0.0746,-0.0008,False
11.55,1.8287,1.8301,0.7819,0.0735,-0.0008,False
11.6,1.8313,1.8327,0.7819,0.0724,-0.0007,False
11.65,1.8338,1.8352,0.7819,0.0713,-0.0007,False
11.7,1.8363,1.8377,0.7818,0.0702,-0.0007,False
11.75,1.8388,1.8401,0.7818,0.0692,-0.0007,False
11.8,1.8412,1.8425,0.7818,0.0681,-0.0006,False
11.85,1.8436,1.8449,0.7817,0.0671,-0.0006,False
11.9,1.8459,1.8472,0.7817,0.0661,-0.0006,False
11.95,1.8482,1.8495,0.7817,0.0651,-0.0006,False
12.0,1.8505,1.8517,0.7816,0.0641,-0.0005,False
12.05,1.8528,1.854,0.7816,0.0632,-0.0005,False
12.1,1.855,1.8562,0.7816,0.0622,-0.0005,False
12.15,1.8571,1.8583,0.7816,0.0613,-0.0005,False
12.2,1.8593,1.8604,0.7815,0.0604,-0.0005,False
12.25,1.8614,1.8625,0.7815,0.0595,-0.0004,False
12.3,1.8635,1.8646,0.7815,0.0586,-0.0004,False
12.35,1.8655,1.8666,0.7815,0.0577,-0.0004,False
12.4,1.8675,1.8686,0.7815,0.0568,-0.0004,False
12.45,1.8695,1.8706,0.7814,0.056,-0.0004,False
12.5,1.8715,1.8725,0.7814,0.0551,-0.0003,False
12.55,1.8734,1.8745,0.7814,0.0543,-0.0003,False
12.6,1.8753,1.8763,0.7814,0.0535,-0.0003,False
12.65,1.8772,1.8782,0.7814,0.0527,-0.0003,False
12.7,1.879,1.88,0.7814,0.0519,-0.0003,False
12.75,1.8808,1.8818,0.7814,0.0511,-0.0003,False
12.8,1.8826,1.8836,0.7813,0.0503,-0.0002,False
12.85,1.8844,1.8853,0.7813,0.0496,-0.0002,False
12.9,1.8861,1.8871,0.7813,0.0488,-0.0002,False
12.95,1.8878,1.8888,0.7813,0.0481,-0.0002,False
13.0,1.8895,1.8904,0.7813,0.0474,-0.0002,False
13.05,1.8912,1.8921,0.7813,0.0467,-0.0002,False
13.1,1.8928,1.8937,0.7813,0.046,-0.0002,False
13.15,1.8944,1.8953,0.7813,0.0453,-0.0002,False
13.2,1.896,1.8969,0.7813,0.0446,-0.0001,False
13.25,1.8975,1.8984,0.7813,0.0439,-0.0001,False
13.3,1.8991,1.8999,0.7813,0.0433,-0.0001,False
13.35,1.9006,1.9014,0.7812,0.0426,-0.0001,False
13.4,1.9021,1.9029,0.7812,0.042,-0.0001,False
13.45,1.9036,1.9044,0.7812,0.0414,-0.0001,False
13.5,1.905,1.9058,0.7812,0.0407,-0.0001,False
13.55,1.9064,1.9072,0.7812,0.0401,-0.0001,False
13.6,1.9078,1.9086,0.7812,0.0395,-0.0001,False
13.65,1.9092,1.91,0.7812,0.0389,-0.0001,False
13.7,1.9106,1.9113,0.7812,0.0384,-0.0001,False
13.75,1.9119,1.9127,0.7812,0.0378,-0.0001,False
13.8,1.9132,1.914,0.7812,0.0372,-0.0001,False
13.85,1.9145,1.9153,0.7812,0.0367,-0.0,False
13.9,1.9158,1.9165,0.7812,0.0361,-0.0,False
13.95,1.9171,1.9178,0.7812,0.0356,-0.0,False
14.0,1.9183,1.919,0.7812,0.035,-0.0,False
14.05,1.9196,1.9202,0.7812,0.0345,-0.0,False
14.1,1.9208,1.9214,0.7812,0.034,-0.0,False
14.15,1.9219,1.9226,0.7812,0.0335,-0.0,False
14.2,1.9231,1.9238,0.7812,0.033,-0.0,False
14.25,1.9243,1.9249,0.7812,0.0325,-0.0,False
14.3,1.9254,1.926,0.7812,0.032,-0.0,False
14.35,1.9265,1.9271,0.7812,0.0315,-0.0,False
14.4,1.9276,1.9282,0.7812,0.031,-0.0,False
14.45,1.9287,1.9293,0.7812,0.0306,-0.0,False
14.5,1.9298,1.9304,0.7812,0.0301,-0.0,False
14.55,1.9404,1.9409,0.7827,0.3,0.031,False
14.6,1.9511,1.9515,0.7843,0.3,0.031,False
14.65,1.9617,1.9621,0.7858,0.3,0.0309,False
14.7,1.9723,1.9727,0.7874,0.3,0.0308,False
14.75,1.9829,1.9833,0.7889,0.3,0.0306,False
14.8,1.9934,1.994,0.7904,0.3,0.0305,False
14.85,2.004,2.0046,0.792,0.3,0.0303,False
14.9,2.0145,2.0153,0.7935,0.3,0.0301,False
14.95,2.0251,2.026,0.795,0.3,0.0299,False
15.0,2.0356,2.0367,0.7964,0.3,0.0297,False
15.05,2.046,2.0474,0.7979,0.3,0.0294,False
15.1,2.0565,2.0582,0.7994,0.3,0.0291,False
15.15,2.067,2.0689,0.8008,0.3,0.0288,False
15.2,2.0774,2.0797,0.8022,0.3,0.0285,False
15.25,2.0878,2.0905,0.8036,0.3,0.0282,False
15.3,2.0983,2.1013,0.805,0.3,0.0278,False
15.35,2.1087,2.1121,0.8064,0.3,0.0275,False
15.4,2.119,2.1229,0.8078,0.3,0.0271,False
15.45,2.1294,2.1338,0.8091,0.3,0.0267,False
15.5,2.1398,2.1446,0.8104,0.3,0.0263,False
15.55,2.1501,2.1555,0.8117,0.3,0.0259,False
15.6,2.1604,2.1664,0.813,0.3,0.0255,False
15.65,2.1707,2.1773,0.8142,0.3,0.025,False
15.7,2.181,2.1882,0.8155,0.3,0.0246,False
15.75,2.1913,2.1991,0.8167,0.3,0.0241,False
15.8,2.2016,2.21,0.8179,0.3,0.0237,False
15.85,2.2118,2.221,0.819,0.3,0.0232,False
15.9,2.2221,2.2319,0.8202,0.3,0.0227,False
15.95,2.2323,2.2429,0.8213,0.3,0.0222,False
16.0,2.2425,2.2539,0.8224,0.3,0.0217,False
16.05,2.2527,2.2649,0.8234,0.3,0.0213,False
16.1,2.2629,2.2759,0.8245,0.3,0.0208,False
16.15,2.2731,2.2869,0.8255,0.3,0.0202,False
16.2,2.2833,2.2979,0.8265,0.3,0.0197,False
16.25,2.2935,2.3089,0.8274,0.3,0.0192,False
16.3,2.3036,2.32,0.8283,0.3,0.0187,False
16.35,2.3137,2.331,0.8293,0.3,0.0182,False
16.4,2.3239,2.3421,0.8301,0.3,0.0177,False
16.45,2.334,2.3532,0.831,0.3,0.0172,False
16.5,2.3441,2.3643,0.8318,0.3,0.0167,False
16.55,2.3542,2.3753,0.8326,0.3,0.0161,False
16.6,2.3643,2.3864,0.8334,0.3,0.0156,False
16.65,2.3744,2.3975,0.8342,0.3,0.0151,False
16.7,2.3845,2.4087,0.8349,0.3,0.0146,False
16.75,2.3945,2.4198,0.8356,0.3,0.0141,False
16.8,2.4046,2.4309,0.8363,0.3,0.0136,False
16.85,2.4147,2.442,0.8369,0.3,0.0131,False
16.9,2.4247,2.4532,0.8376,0.3,0.0125,False
16.95,2.4347,2.4643,0.8382,0.3,0.012,False
17.0,2.4448,2.4755,0.8387,0.3,0.0115,False
17.05,2.4548,2.4866,0.8393,0.3,0.0111,False
17.1,2.4648,2.4978,0.8398,0.3,0.0106,False
17.15,2.4748,2.509,0.8403,0.3,0.0101,False
17.2,2.4848,2.5201,0.8408,0.3,0.0096,False
17.25,2.4948,2.5313,0.8413,0.3,0.0091,False
17.3,2.5048,2.5425,0.8417,0.3,0.0087,False
17.35,2.5148,2.5537,0.8421,0.3,0.0082,False
17.4,2.5248,2.5649,0.8425,0.3,0.0077,False
17.45,2.5348,2.5761,0.8429,0.3,0.0073,False
17.5,2.5448,2.5873,0.8432,0.3,0.0068,False
17.55,2.5548,2.5985,0.8435,0.3,0.0064,False
17.6,2.5647,2.6097,0.8438,0.3,0.006,False
17.65,2.5747,2.6209,0.8441,0.3,0.0055,False
17.7,2.5847,2.6321,0.8444,0.3,0.0051,False
17.75,2.5946,2.6433,0.8446,0.3,0.0047,False
17.8,2.6046,2.6545,0.8448,0.3,0.0043,False
17.85,2.6145,2.6657,0.845,0.3,0.0039,False
17.9,2.6245,2.6769,0.8452,0.3,0.0035,False
17.95,2.6345,2.6882,0.8453,0.3,0.0032,False
18.0,2.6444,2.6994,0.8455,0.3,0.0028,False
18.05,2.6544,2.7106,0.8456,0.3,0.0024,False
18.1,2.6643,2.7218,0.8457,0.3,0.0021,False
18.15,2.6743,2.7331,0.8458,0.3,0.0017,False
18.2,2.6842,2.7443,0.8459,0.3,0.0014,False
18.25,2.6942,2.7555,0.8459,0.3,0.0011,False
18.3,2.7041,2.7667,0.846,0.3,0.0008,False
18.35,2.714,2.778,0.846,0.3,0.0004,False
18.4,2.724,2.7892,0.846,0.3,0.0001,False
18.45,2.7339,2.8004,0.846,0.3,-0.0001,False
18.5,2.7439,2.8117,0.846,0.3,-0.0004,False
18.55,2.7538,2.8229,0.8459,0.3,-0.0007,False
18.6,2.7638,2.8341,0.8459,0.3,-0.001,False
18.65,2.7737,2.8454,0.8458,0.3,-0.0012,False
18.7,2.7837,2.8566,0.8457,0.3,-0.0015,False
18.75,2.7936,2.8678,0.8456,0.3,-0.0017,False
18.8,2.8036,2.879,0.8455,0.3,-0.002,False
18.85,2.8135,2.8903,0.8454,0.3,-0.0022,False
18.9,2.8235,2.9015,0.8453,0.3,-0.0024,False
18.95,2.8334,2.9127,0.8452,0.3,-0.0026,False
19.0,2.8434,2.9239,0.845,0.3,-0.0028,False
19.05,2.8533,2.9351,0.8449,0.3,-0.003,False
19.1,2.8633,2.9464,0.8447,0.3,-0.0032,False
19.15,2.8732,2.9576,0.8446,0.3,-0.0033,False
19.2,2.8832,2.9688,0.8444,0.3,-0.0035,False
19.25,2.8932,2.98,0.8442,0.3,-0.0037,False
19.3,2.9031,2.9912,0.844,0.3,-0.0038,False
19.35,2.9131,3.0024,0.8438,0.3,-0.004,False
19.4,2.9231,3.0136,0.8436,0.3,-0.0041,False
19.45,2.933,3.0248,0.8434,0.3,-0.0042,False
19.5,2.943,3.036,0.8432,0.3,-0.0043,False
19.55,2.953,3.0473,0.843,0.3,-0.0045,False
19.6,2.963,3.0585,0.8427,0.3,-0.0046,False
19.65,2.9729,3.0696,0.8425,0.3,-0.0047,False
19.7,2.9829,3.0808,0.8423,0.3,-0.0047,False
19.75,2.9929,3.092,0.842,0.3,-0.0048,False
19.8,3.0029,3.1032,0.8418,0.3,-0.0049,False
19.85,3.0129,3.1144,0.8415,0.3,-0.005,False
19.9,3.0229,3.1256,0.8413,0.3,-0.005,False
19.95,3.0329,3.1368,0.841,0.3,-0.0051,False
20.0,3.0429,3.148,0.8408,0.3,-0.0051,False
20.05,3.0529,3.1591,0.8405,0.3,-0.0052,False
20.1,3.0629,3.1703,0.8402,0.3,-0.0052,False
20.15,3.0729,3.1815,0.84,0.3,-0.0053,False
20.2,3.0829,3.1927,0.8397,0.3,-0.0053,False
20.25,3.0929,3.2038,0.8395,0.3,-0.0053,False
20.3,3.103,3.215,0.8392,0.3,-0.0053,False
20.35,3.113,3.2261,0.8389,0.3,-0.0053,False
20.4,3.123,3.2373,0.8387,0.3,-0.0053,False
20.45,3.133,3.2485,0.8384,0.3,-0.0053,False
20.5,3.1431,3.2596,0.8381,0.3,-0.0053,False
20.55,3.1531,3.2708,0.8379,0.3,-0.0053,False
20.6,3.1631,3.2819,0.8376,0.3,-0.0053,False
20.65,3.1732,3.2931,0.8373,0.3,-0.0053,False
20.7,3.1832,3.3042,0.8371,0.3,-0.0053,False
20.75,3.1932,3.3153,0.8368,0.3,-0.0053,False
20.8,3.2033,3.3265,0.8365,0.3,-0.0052,False
20.85,3.2133,3.3376,0.8363,0.3,-0.0052,False
20.9,3.2234,3.3487,0.836,0.3,-0.0052,False
20.95,3.2335,3.3599,0.8358,0.3,-0.0051,False
21.0,3.2435,3.371,0.8355,0.3,-0.0051,False
21.05,3.2536,3.3821,0.8353,0.3,-0.005,False
21.1,3.2636,3.3932,0.835,0.3,-0.005,False
21.15,3.2737,3.4044,0.8348,0.3,-0.0049,False
21.2,3.2838,3.4155,0.8345,0.3,-0.0049,False
21.25,3.2939,3.4266,0.8343,0.3,-0.0048,False
21.3,3.3039,3.4377,0.834,0.3,-0.0047,False
21.35,3.314,3.4488,0.8338,0.3,-0.0047,False
21.4,3.3241,3.4599,0.8336,0.3,-0.0046,False
21.45,3.3342,3.471,0.8333,0.3,-0.0045,False
21.5,3.3443,3.4821,0.8331,0.3,-0.0045,False
21.55,3.3543,3.4932,0.8329,0.3,-0.0044,False
21.6,3.3644,3.5043,0.8327,0.3,-0.0043,False
21.65,3.3745,3.5154,0.8325,0.3,-0.0042,False
21.7,3.3846,3.5265,0.8323,0.3,-0.0042,False
21.75,3.3947,3.5376,0.8321,0.3,-0.0041,False
21.8,3.4048,3.5487,0.8319,0.3,-0.004,False
21.85,3.4149,3.5598,0.8317,0.3,-0.0039,False
21.9,3.425,3.5709,0.8315,0.3,-0.0038,False
21.95,3.4351,3.582,0.8313,0.3,-0.0038,False
22.0,3.4452,3.593,0.8311,0.3,-0.0037,False
22.05,3.4554,3.6041,0.8309,0.3,-0.0036,False
22.1,3.4655,3.6152,0.8307,0.3,-0.0035,False
22.15,3.4756,3.6263,0.8306,0.3,-0.0034,False
22.2,3.4857,3.6374,0.8304,0.3,-0.0033,False
22.25,3.4958,3.6484,0.8303,0.3,-0.0032,False
22.3,3.5059,3.6595,0.8301,0.3,-0.0031,False
22.35,3.5161,3.6706,0.8299,0.3,-0.0031,False
22.4,3.5262,3.6816,0.8298,0.3,-0.003,False
22.45,3.5363,3.6927,0.8296,0.3,-0.0029,False
22.5,3.5464,3.7038,0.8295,0.3,-0.0028,False
22.55,3.5566,3.7148,0.8294,0.3,-0.0027,False
22.6,3.5667,3.7259,0.8292,0.3,-0.0026,False
22.65,3.5768,3.737,0.8291,0.3,-0.0025,False
22.7,3.587,3.748,0.829,0.3,-0.0024,False
22.75,3.5971,3.7591,0.8289,0.3,-0.0023,False
22.8,3.6072,3.7701,0.8288,0.3,-0.0023,False
22.85,3.6174,3.7812,0.8287,0.3,-0.0022,False
22.9,3.6275,3.7922,0.8286,0.3,-0.0021,False
22.95,3.6376,3.8033,0.8285,0.3,-0.002,False
